Game,n,k,Approximator,Variant,Budget,MSE_mean,MSE_std,MSE_min,MSE_max,MSE_se,Prec10_mean,Prec10_std,Prec10_min,Prec10_max,Prec10_se,Runtime_mean,Runtime_std,Runtime_min,Runtime_max,Runtime_se
BikeSharingLocalXAI,12,2,PermutationIQStratified,inverse_variance_weighting_optimal,50,,,,,,0.08200000000000002,0.08002550613806239,0.0,0.2,0.01131731561162192,,,,,
BikeSharingLocalXAI,12,2,PermutationIQStratified,inverse_variance_weighting_optimal,100,,,,,,0.08200000000000002,0.08002550613806239,0.0,0.2,0.01131731561162192,,,,,
BikeSharingLocalXAI,12,2,PermutationIQStratified,inverse_variance_weighting_optimal,200,,,,,,0.08200000000000002,0.08002550613806239,0.0,0.2,0.01131731561162192,,,,,
BikeSharingLocalXAI,12,2,PermutationIQStratified,inverse_variance_weighting_optimal,350,,,,,,0.08200000000000002,0.08002550613806239,0.0,0.2,0.01131731561162192,,,,,
BikeSharingLocalXAI,12,2,PermutationIQStratified,inverse_variance_weighting_optimal,500,,,,,,0.08200000000000002,0.08002550613806239,0.0,0.2,0.01131731561162192,,,,,
BikeSharingLocalXAI,12,2,PermutationIQStratified,inverse_variance_weighting_optimal,750,,,,,,0.08200000000000002,0.08002550613806239,0.0,0.2,0.01131731561162192,,,,,
BikeSharingLocalXAI,12,2,PermutationIQStratified,inverse_variance_weighting_optimal,1000,,,,,,0.08200000000000002,0.08002550613806239,0.0,0.2,0.01131731561162192,,,,,
BikeSharingLocalXAI,12,2,PermutationIQStratified,mean,13,,,,,,0.14,0.08081220356417686,0.0,0.3,0.011428571428571429,,,,,
BikeSharingLocalXAI,12,2,PermutationIQStratified,mean,50,2932.002424739501,1935.4924380538887,162.26841394758435,7929.533626468123,273.71996557663766,0.37800000000000006,0.12001700559776128,0.2,0.7,0.016972967703176165,,,,,
BikeSharingLocalXAI,12,2,PermutationIQStratified,mean,100,1778.2748711838806,1699.231690285268,76.68228758398625,10097.025150096992,240.3076502015584,0.41,0.1249489691752564,0.1,0.7,0.017670452681218543,,,,,
BikeSharingLocalXAI,12,2,PermutationIQStratified,mean,200,829.6732206271977,529.9154945920166,61.78348477917496,2232.5890878757755,74.94136793636761,0.424,0.1422271824531845,0.1,0.8,0.020113961036340614,,,,,
BikeSharingLocalXAI,12,2,PermutationIQStratified,mean,350,523.4086152007663,388.7885448443748,31.924179079091235,2208.4084452341026,54.98300330142151,0.488,0.11542291358128087,0.3,0.7,0.016323264979526513,,,,,
BikeSharingLocalXAI,12,2,PermutationIQStratified,mean,500,392.4360009743688,350.9936512768417,23.15495205060814,2005.1720640091878,49.637998194256205,0.502,0.12035661297043171,0.3,0.8,0.0170209954384074,,,,,
BikeSharingLocalXAI,12,2,PermutationIQStratified,mean,750,243.42558966890078,179.89692396312202,15.93352336870331,809.1347205138565,25.441266969784856,0.5319999999999999,0.1331563451169262,0.2,0.8,0.01883115091803895,,,,,
BikeSharingLocalXAI,12,2,PermutationIQStratified,mean,1000,166.26867947148912,110.76186762034226,10.641566730518004,500.7110602499238,15.664093538246139,0.562,0.12759950099064346,0.3,0.9,0.018045294485300716,,,,,
BikeSharingLocalXAI,12,2,PermutationSamplingSII,,13,406.6109450639794,421.1102886270661,21.259548118063726,2043.925895897096,59.553988143124535,0.07600000000000001,0.07439552323595162,0.0,0.2,0.010521115794012555,,,,,
BikeSharingLocalXAI,12,2,PermutationSamplingSII,,50,406.6109450639794,421.1102886270661,21.259548118063726,2043.925895897096,59.553988143124535,0.07600000000000001,0.07439552323595162,0.0,0.2,0.010521115794012555,,,,,
BikeSharingLocalXAI,12,2,PermutationSamplingSII,,100,406.6109450639794,421.1102886270661,21.259548118063726,2043.925895897096,59.553988143124535,0.07600000000000001,0.07439552323595162,0.0,0.2,0.010521115794012555,,,,,
BikeSharingLocalXAI,12,2,PermutationSamplingSII,,200,406.6109450639794,421.1102886270661,21.259548118063726,2043.925895897096,59.553988143124535,0.07600000000000001,0.07439552323595162,0.0,0.2,0.010521115794012555,,,,,
BikeSharingLocalXAI,12,2,PermutationSamplingSII,,350,340.53545893837077,347.8857838118264,7.210028744807978,2025.061403497657,49.198479362347925,0.196,0.10093440990088969,0.0,0.4,0.01427428113919634,,,,,
BikeSharingLocalXAI,12,2,PermutationSamplingSII,,500,361.7822312548814,428.31959040119733,19.866823401951883,2029.3447520507443,60.5735373775462,0.19,0.11823532398033464,0.0,0.4,0.016720999872456607,,,,,
BikeSharingLocalXAI,12,2,PermutationSamplingSII,,750,368.5353310533467,407.1198968653113,7.838907429377419,1932.3916575286196,57.5754479658859,0.304,0.11598733217248253,0.0,0.6,0.016403085822179798,,,,,
BikeSharingLocalXAI,12,2,PermutationSamplingSII,,1000,257.1166955711314,327.72698255959546,16.586624442766055,1975.272704450861,46.347594349139065,0.38799999999999996,0.12229105462304399,0.0,0.6,0.017294566800481775,,,,,
BikeSharingLocalXAI,12,2,SHAPIQ,,13,22982.604865354457,18725.05478884717,329.2305286966991,83451.69893644408,2648.1226438566937,0.182,0.1466496588778153,0.0,0.5,0.020739393650239434,,,,,
BikeSharingLocalXAI,12,2,SHAPIQ,,50,4767.082279629503,3430.0146489237,164.52938303309645,13420.736417489028,485.07732356462856,0.214,0.11430357003370008,0.0,0.5,0.016164965896932157,,,,,
BikeSharingLocalXAI,12,2,SHAPIQ,,100,1842.0766342830914,1322.6199063965976,99.7427568665636,5429.026660743091,187.04670094907013,0.254,0.1514689972993059,0.0,0.6,0.021420951025973214,,,,,
BikeSharingLocalXAI,12,2,SHAPIQ,,200,745.6037164902658,528.6565377426331,24.706625642071263,2236.3094226627177,74.76332455128357,0.276,0.1363668521575054,0.0,0.6,0.01928518517792709,,,,,
BikeSharingLocalXAI,12,2,SHAPIQ,,350,183.4038936527421,118.08455868492311,8.538601660269249,559.0261670924311,16.699678439905995,0.43799999999999994,0.15503784923004307,0.1,0.8,0.021925662906228195,,,,,
BikeSharingLocalXAI,12,2,SHAPIQ,,500,140.69940270035508,120.88307814591876,5.964189477602479,632.3951259481137,17.0954488575365,0.54,0.14142135623730948,0.2,0.8,0.02,,,,,
BikeSharingLocalXAI,12,2,SHAPIQ,,750,499.63712477998865,368.04177890319585,15.438012631733187,1460.819329255784,52.04896752448196,0.40399999999999997,0.17838275747186247,0.1,0.9,0.02522713149102184,,,,,
BikeSharingLocalXAI,12,2,SHAPIQ,,1000,188.35291362456672,128.12315810749953,5.802588933101639,515.7510043459856,18.11935078496982,0.544,0.18643814972657657,0.1,1.0,0.026366335988707038,,,,,
BikeSharingLocalXAI,12,2,SVARMIQ,,13,1863.8431331788422,1292.3549661009465,77.77661564253637,5030.80140578699,182.766592046018,0.13,0.11994896874104762,0.0,0.5,0.016963345838625597,,,,,
BikeSharingLocalXAI,12,2,SVARMIQ,,50,819.3801583543586,551.2605538206781,35.66162327315705,2927.648619984194,77.96001516145066,0.23199999999999998,0.12847615517666922,0.0,0.6,0.018169272109239593,,,,,
BikeSharingLocalXAI,12,2,SVARMIQ,,100,891.4946017745613,598.6091007713134,28.930333169734045,2471.8850351451642,84.65611088707543,0.292,0.1275195063109794,0.0,0.6,0.018033981529210857,,,,,
BikeSharingLocalXAI,12,2,SVARMIQ,,200,400.41934763115535,261.1563711278181,13.151903758912844,1111.247934964665,36.93308819491018,0.332,0.1463013384513384,0.1,0.7,0.02069013370312191,,,,,
BikeSharingLocalXAI,12,2,SVARMIQ,,350,125.13040801159922,115.10784634515356,7.309023173162096,551.7498527569297,16.278707743687445,0.58,0.12453996981544779,0.3,0.8,0.017612611437054216,,,,,
BikeSharingLocalXAI,12,2,SVARMIQ,,500,113.45613646998656,118.4804907575308,5.4490535291565685,583.5224714854762,16.75567169059202,0.66,0.14708043058552855,0.3,0.9,0.020800313969372913,,,,,
BikeSharingLocalXAI,12,2,SVARMIQ,,750,213.55030381528093,119.28228213529897,14.461462204327994,529.9148815521735,16.869062114655375,0.494,0.15440471601130132,0.1,0.8,0.02183612434775485,,,,,
BikeSharingLocalXAI,12,2,SVARMIQ,,1000,68.38350726519245,50.5455566387111,5.668268525951316,211.1792375970049,7.148221171616265,0.654,0.13881422029137375,0.3,0.9,0.019631295298630724,,,,,
BikeSharingLocalXAI,12,3,KernelSHAPIQ,,13,5.353729305910618e+33,3.785649023792439e+34,1.0172734312274745,2.6768582270491005e+35,5.353716191831734e+33,0.07600000000000001,0.09380831519646858,0.0,0.4,0.0132664991614216,,,,,
BikeSharingLocalXAI,12,3,KernelSHAPIQ,,50,3297539.4773727534,23307272.7050874,1.301123059161728,164808695.1045272,3296146.116146285,0.07400000000000001,0.08283250865328128,0.0,0.3,0.011714285714285715,,,,,
BikeSharingLocalXAI,12,3,KernelSHAPIQ,,100,74045.0672060433,218020.66753884422,56.562573740594615,1152492.3162688212,30832.778491106917,0.07600000000000001,0.09595917499283808,0.0,0.4,0.013570676670900476,,,,,
BikeSharingLocalXAI,12,3,KernelSHAPIQ,,200,350456.22580509126,1524675.256131266,104.89759991199584,9584735.752884552,215621.64254355084,0.062,0.08780776777502461,0.0,0.3,0.012417893606914702,,,,,
BikeSharingLocalXAI,12,3,KernelSHAPIQ,,350,10694.417837331986,37283.34698685054,20.075490240331707,247974.2860256806,5272.6614959466115,0.084,0.10372648491812198,0.0,0.4,0.014669140174849639,,,,,
BikeSharingLocalXAI,12,3,KernelSHAPIQ,,500,112.06113365364735,168.19537440318416,0.7077470916440154,1018.1421656461255,23.78641796094035,0.42200000000000004,0.17530148956839456,0.1,0.8,0.024791374405182927,,,,,
BikeSharingLocalXAI,12,3,KernelSHAPIQ,,750,15.54625616177736,14.864551703595435,0.2728647554463155,63.588696458709855,2.102165061782075,0.748,0.1249326349090026,0.5,0.9,0.01766814266713178,,,,,
BikeSharingLocalXAI,12,3,KernelSHAPIQ,,1000,6.6678244070217865,7.32327972582214,0.12001567194964338,33.08259498888119,1.0356681509309593,0.87,0.09948848769417229,0.6,1.0,0.01406979685970872,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,inverse_variance_weighting,13,,,,,,0.032,0.055106575777102595,0.0,0.2,0.007793246683991917,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,inverse_variance_weighting,50,485.46277956482913,473.0259063595424,64.61548830820571,2282.3985433013104,66.89596521274906,0.306,0.13000784905661092,0.1,0.6,0.018385886335081335,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,inverse_variance_weighting,100,299.5486858563391,283.8096810146978,28.90870327723036,1552.320422898828,40.13675000237676,0.35,0.14463183379511846,0.0,0.6,0.020454030090394787,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,inverse_variance_weighting,200,143.14278120021658,117.63643937585674,10.840665515717491,496.1874826432024,16.6363047994617,0.37799999999999995,0.1529172111614247,0.1,0.7,0.021625759394475724,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,inverse_variance_weighting,350,105.31872553826662,102.55782938535029,9.788083075009075,423.32068883523874,14.503867324430832,0.45799999999999996,0.17153568082448148,0.1,0.9,0.02425880862528841,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,inverse_variance_weighting,500,75.5021664867739,81.25459728080001,7.884083524414621,368.5286325375856,11.491135347967138,0.466,0.15466883648489713,0.0,0.7,0.021873476623340802,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,inverse_variance_weighting,750,60.366663173247,72.89982247000685,6.649187092234983,429.60165467234447,10.30959176316746,0.518,0.1466496588778153,0.1,0.8,0.020739393650239434,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,inverse_variance_weighting,1000,40.474353264114555,41.45231103657667,4.895679569585607,218.7650384010469,5.862242045963464,0.502,0.15712986959317232,0.1,0.8,0.02222151926325801,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,inverse_variance_weighting_optimal,13,,,,,,0.032,0.055106575777102595,0.0,0.2,0.007793246683991917,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,inverse_variance_weighting_optimal,50,,,,,,0.032,0.055106575777102595,0.0,0.2,0.007793246683991917,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,inverse_variance_weighting_optimal,100,,,,,,0.032,0.055106575777102595,0.0,0.2,0.007793246683991917,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,inverse_variance_weighting_optimal,200,,,,,,0.032,0.055106575777102595,0.0,0.2,0.007793246683991917,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,inverse_variance_weighting_optimal,350,,,,,,0.032,0.055106575777102595,0.0,0.2,0.007793246683991917,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,inverse_variance_weighting_optimal,500,,,,,,0.032,0.055106575777102595,0.0,0.2,0.007793246683991917,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,inverse_variance_weighting_optimal,750,,,,,,0.032,0.055106575777102595,0.0,0.2,0.007793246683991917,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,inverse_variance_weighting_optimal,1000,,,,,,0.032,0.055106575777102595,0.0,0.2,0.007793246683991917,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,mean,13,,,,,,0.04,0.07284313590846836,0.0,0.3,0.010301575072754256,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,mean,50,12001.140098747748,8919.9403964032,804.5165102453581,48704.31532526519,1261.4700684153047,0.114,0.11782034057437293,0.0,0.5,0.016662312356369523,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,mean,100,6099.995774094817,5111.665274171641,513.9349383356,26569.621967381012,722.8986357045119,0.11,0.10350983390135313,0.0,0.4,0.014638501094227997,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,mean,200,3135.201053839288,2084.42689320363,197.42412414973813,8765.323804661077,294.7824782143788,0.132,0.0957036241396813,0.0,0.4,0.01353453632265944,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,mean,350,1713.3842910396208,1230.9142201792238,136.86806242849227,5786.515877973083,174.077558429536,0.158,0.11444631572782704,0.0,0.5,0.016185153186592624,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,mean,500,1200.8805857420236,763.4611048976775,73.3915581095281,3588.316793875076,107.96970488906436,0.168,0.11328130058056578,0.0,0.5,0.016020395164429928,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,mean,750,753.9670322737863,476.74099419244044,59.28044615243178,2198.505706183233,67.42135797261821,0.17800000000000002,0.11301074538037774,0.0,0.4,0.01598213288108228,,,,,
BikeSharingLocalXAI,12,3,PermutationIQ,mean,1000,590.7184765430087,403.52074480385096,46.85226982657615,2120.0015458044336,57.06645100004986,0.17400000000000002,0.1258603048086672,0.0,0.5,0.01779933500248288,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,inverse_variance_weighting,13,,,,,,0.032,0.055106575777102595,0.0,0.2,0.007793246683991917,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,inverse_variance_weighting,50,306.19765748081437,,306.19765748081437,306.19765748081437,,0.042,0.06091144458665099,0.0,0.2,0.008614179103817905,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,inverse_variance_weighting,100,5101.2153817416765,7746.281645814348,72.71021275638839,38274.15527175326,1095.489656147243,0.23399999999999999,0.14085743262792566,0.0,0.6,0.019920249158346698,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,inverse_variance_weighting,200,388.6396301800723,301.8679155959007,30.05808556076446,1536.4967676529993,42.690570028101945,0.342,0.14010200365651954,0.1,0.7,0.019813415368669495,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,inverse_variance_weighting,350,232.82919945346995,392.4862803979004,16.532041467062836,2650.01533282844,55.50594207840802,0.428,0.16907913857729706,0.0,0.8,0.023911401089037342,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,inverse_variance_weighting,500,139.92606695011534,197.34501809190678,6.6783878842402435,878.490371908898,27.908800105233837,0.444,0.14868127807151646,0.1,0.7,0.021026707991970393,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,inverse_variance_weighting,750,80.69226901120913,95.28805662189382,6.414810356354449,522.1954685454795,13.475766200685763,0.47600000000000003,0.15851350293348795,0.1,0.8,0.022417194566780603,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,inverse_variance_weighting,1000,45.41343066948484,41.68775300963448,5.298841241606132,191.93137404112568,5.895538569108489,0.49,0.15551100755055172,0.1,0.8,0.021992577597629497,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,inverse_variance_weighting_optimal,13,,,,,,0.032,0.055106575777102595,0.0,0.2,0.007793246683991917,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,inverse_variance_weighting_optimal,50,,,,,,0.032,0.055106575777102595,0.0,0.2,0.007793246683991917,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,inverse_variance_weighting_optimal,100,,,,,,0.032,0.055106575777102595,0.0,0.2,0.007793246683991917,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,inverse_variance_weighting_optimal,200,,,,,,0.032,0.055106575777102595,0.0,0.2,0.007793246683991917,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,inverse_variance_weighting_optimal,350,,,,,,0.032,0.055106575777102595,0.0,0.2,0.007793246683991917,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,inverse_variance_weighting_optimal,500,,,,,,0.032,0.055106575777102595,0.0,0.2,0.007793246683991917,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,inverse_variance_weighting_optimal,750,,,,,,0.032,0.055106575777102595,0.0,0.2,0.007793246683991917,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,inverse_variance_weighting_optimal,1000,,,,,,0.032,0.055106575777102595,0.0,0.2,0.007793246683991917,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,mean,13,,,,,,0.04,0.07284313590846836,0.0,0.3,0.010301575072754256,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,mean,50,12572.606335017588,8821.550621986224,579.7071673456433,48731.3187462125,1247.5556530773727,0.11800000000000001,0.11551128578133456,0.0,0.5,0.01633576269591178,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,mean,100,7572.850455994165,8481.000289460955,583.7884736434625,49548.932941174426,1199.3945631845825,0.12,0.11428571428571428,0.0,0.4,0.01616244071283537,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,mean,200,3586.206228413854,2049.9900634461974,290.9665818783642,8209.381003524146,289.9123750455693,0.128,0.1050558646334299,0.0,0.3,0.014857142857142855,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,mean,350,2213.5662522134166,1648.1218013130629,164.62329846676678,8779.428841255336,233.07962038597086,0.15600000000000003,0.11277573917708886,0.0,0.4,0.015948897985088986,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,mean,500,1668.4325679763037,1344.3799702904862,89.00819156086338,8418.39789454744,190.1240386967544,0.154,0.11466010106183494,0.0,0.4,0.016215386998471668,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,mean,750,916.7974711544822,557.6197404180684,73.61643457706923,2677.184420371215,78.85933995461973,0.158,0.10515294982615968,0.0,0.3,0.01487087277676926,,,,,
BikeSharingLocalXAI,12,3,PermutationIQStratified,mean,1000,669.5381659678606,449.34628432351525,56.76860668944913,2219.3325325378446,63.547160949227205,0.17800000000000002,0.12001700559776128,0.0,0.4,0.016972967703176165,,,,,
BikeSharingLocalXAI,12,3,PermutationSamplingSII,,13,38.289815660038364,29.573011245171422,1.0180868104923402,116.23831068754247,4.182255358313347,0.002,0.014142135623730947,0.0,0.1,0.002,,,,,
BikeSharingLocalXAI,12,3,PermutationSamplingSII,,50,38.289815660038364,29.573011245171422,1.0180868104923402,116.23831068754247,4.182255358313347,0.002,0.014142135623730947,0.0,0.1,0.002,,,,,
BikeSharingLocalXAI,12,3,PermutationSamplingSII,,100,38.289815660038364,29.573011245171422,1.0180868104923402,116.23831068754247,4.182255358313347,0.002,0.014142135623730947,0.0,0.1,0.002,,,,,
BikeSharingLocalXAI,12,3,PermutationSamplingSII,,200,38.289815660038364,29.573011245171422,1.0180868104923402,116.23831068754247,4.182255358313347,0.002,0.014142135623730947,0.0,0.1,0.002,,,,,
BikeSharingLocalXAI,12,3,PermutationSamplingSII,,350,38.18536840800388,29.963017914161107,1.0180868104940335,116.05167995342416,4.237410630383464,0.036000000000000004,0.056279187438834886,0.0,0.2,0.007959079015533782,,,,,
BikeSharingLocalXAI,12,3,PermutationSamplingSII,,500,38.267213183150645,31.0555378894206,0.909485739957817,116.2383117938884,4.391916287001013,0.048,0.0677329690921697,0.0,0.3,0.009578888350994406,,,,,
BikeSharingLocalXAI,12,3,PermutationSamplingSII,,750,36.09093809635098,28.68947888352032,0.8025342228378431,112.16237446670218,4.0573050134490956,0.1,0.08806305718527109,0.0,0.3,0.012453996981544783,,,,,
BikeSharingLocalXAI,12,3,PermutationSamplingSII,,1000,34.11166967372835,28.40307237215606,0.9799144824801499,115.52944236075056,4.016801016176767,0.136,0.11738650619528081,0.0,0.5,0.016600958910095942,,,,,
BikeSharingLocalXAI,12,3,SHAPIQ,,13,118195.5232043748,92544.09685079525,2097.646833994541,389940.9662828201,13087.71168839639,0.052000000000000005,0.08861749953869041,0.0,0.3,0.012532406971120747,,,,,
BikeSharingLocalXAI,12,3,SHAPIQ,,50,23612.098375965357,16704.988752088608,1000.9355869954976,60171.55546230985,2362.442165249371,0.062,0.0666700679404459,0.0,0.2,0.009428571428571429,,,,,
BikeSharingLocalXAI,12,3,SHAPIQ,,100,9657.894626557929,6919.821185433733,453.9458446263528,27894.47908051403,978.6104969637053,0.054000000000000006,0.09082389328715619,0.0,0.4,0.012844438167422298,,,,,
BikeSharingLocalXAI,12,3,SHAPIQ,,200,3510.5266547283577,2402.930592791084,166.92827682675542,9779.157793486464,339.8257033766372,0.07200000000000001,0.1050558646334299,0.0,0.4,0.014857142857142857,,,,,
BikeSharingLocalXAI,12,3,SHAPIQ,,350,971.9444174736126,648.3476982390732,39.83572545083303,2773.9448476411276,91.69021079830762,0.062,0.08053393251117374,0.0,0.4,0.011389217958854144,,,,,
BikeSharingLocalXAI,12,3,SHAPIQ,,500,379.23904381844267,250.09350792635558,13.342429696759039,966.4777035256036,35.36856307709152,0.106,0.1235693641446052,0.0,0.5,0.01747534706671203,,,,,
BikeSharingLocalXAI,12,3,SHAPIQ,,750,2882.153058530752,2071.5603709142124,90.33982249407084,8824.93800362178,292.96287718215183,0.10600000000000001,0.11141025490482995,0.0,0.5,0.015755789347385415,,,,,
BikeSharingLocalXAI,12,3,SHAPIQ,,1000,1090.1376682182724,777.4447330562157,43.20347666216694,3546.3556981572488,109.94728854836308,0.134,0.12224097980160804,0.0,0.5,0.017287485151320968,,,,,
BikeSharingLocalXAI,12,3,SVARMIQ,,13,1582.8112999652467,1099.7047232172577,64.43596975381892,4277.089649474497,155.5217334179596,0.06,0.09035079029052513,0.0,0.3,0.012777531299998798,,,,,
BikeSharingLocalXAI,12,3,SVARMIQ,,50,1623.2845360397707,942.8558318927592,72.59367022295615,3966.7047151823604,133.33995048253072,0.04800000000000001,0.0646497628513415,0.0,0.2,0.009142857142857144,,,,,
BikeSharingLocalXAI,12,3,SVARMIQ,,100,1998.7307928099028,1304.720673318687,104.24375924363753,5597.388457350825,184.51536713158436,0.04800000000000001,0.06464976285134151,0.0,0.2,0.009142857142857142,,,,,
BikeSharingLocalXAI,12,3,SVARMIQ,,200,705.5480796014443,410.24260137607126,39.760452521886606,1505.266757499738,58.01706507292594,0.08800000000000001,0.10230007879981803,0.0,0.4,0.0144674158870539,,,,,
BikeSharingLocalXAI,12,3,SVARMIQ,,350,276.1927214007206,142.09573374613362,17.25858276014643,624.8949048051284,20.095371381913843,0.098,0.09791708278967882,0.0,0.4,0.013847566646917296,,,,,
BikeSharingLocalXAI,12,3,SVARMIQ,,500,122.0523507466646,66.43482599707829,5.692595749600626,286.5985995619611,9.395303193896478,0.15200000000000002,0.12328828005937952,0.0,0.6,0.01743559577416269,,,,,
BikeSharingLocalXAI,12,3,SVARMIQ,,750,1172.2867062881028,651.2803010083803,75.13979752078305,3097.6945334929164,92.10494345924833,0.096,0.08797031039051802,0.0,0.4,0.012440880604044137,,,,,
BikeSharingLocalXAI,12,3,SVARMIQ,,1000,389.30963084050484,224.67664097928392,29.366277512036106,1009.9879801317093,31.774075282133406,0.17,0.14463183379511846,0.0,0.5,0.020454030090394787,,,,,
BikeSharingLocalXAI,12,4,KernelSHAPIQ,,13,239919381950289.62,1696486217255663.5,0.032677048402807066,1.1995969084378032e+16,239919381682198.8,0.012000000000000002,0.038544964466377264,0.0,0.2,0.005451081150953975,0.07843613147735595,0.019849879144509076,0.06747555732727051,0.21496915817260742,0.0028071968297631584
